frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.051091,1.729758
0.051116,1.729074
0.051150,1.733199
0.051075,1.731623
0.051130,1.734473
0.051070,1.734668
0.051130,1.734473
0.051120,1.736926
0.051135,1.738692
0.051140,1.739281
0.051126,1.741146
0.051131,1.741734
0.051076,1.742526
0.051141,1.742910
0.051132,1.745365
0.051083,1.746749
0.051113,1.746645
0.051110,1.749688
0.051134,1.748995
0.051151,1.750757
0.051156,1.751343
0.051077,1.752841
0.051099,1.755190
0.051099,1.755190
0.051075,1.755887
0.051158,1.758013
0.051092,1.757649
0.051085,1.760108
0.051091,1.760694
0.051115,1.759995
0.051155,1.764097
0.051114,1.763040
0.051107,1.765498
0.051077,1.765614
0.051119,1.766670
0.051077,1.768661
0.051131,1.767841
0.051107,1.771588
0.051150,1.772638
0.051120,1.772758
0.051090,1.772878
0.051162,1.773807
0.051127,1.776387
0.051108,1.774633
0.051122,1.778846
0.051080,1.777800
0.051086,1.778385
0.051135,1.780014
0.051117,1.781306
0.051100,1.782599
0.051107,1.783183
0.051054,1.784019
0.051116,1.786810
0.051109,1.786227
0.051129,1.787976
0.051076,1.788817
0.051063,1.787650
0.051119,1.789854
0.051073,1.791280
0.051139,1.791601
0.051116,1.792315
0.051093,1.793029
0.051070,1.793743
0.051104,1.796655
0.051120,1.795358
0.051118,1.797819
0.051095,1.798535
0.051088,1.797953
0.051100,1.801579
0.051109,1.799699
0.051072,1.799252
0.051084,1.802879
0.051114,1.802742
0.051172,1.804926
0.051060,1.806062
0.051075,1.804761
0.051104,1.807085
0.051104,1.807085
0.051118,1.808245
0.051111,1.807665
0.051133,1.809406
0.051140,1.809986
0.051088,1.810849
0.051125,1.811287
0.051102,1.812009
0.051087,1.813312
0.051102,1.814471
0.051072,1.814616
0.051095,1.816354
0.051146,1.815486
0.051095,1.816354
0.051102,1.816934
0.051132,1.816788
0.051109,1.817513
0.051102,1.819396
0.051117,1.818092
0.051110,1.819975
0.051154,1.820984
0.051110,1.822437
0.051162,1.821562
0.051103,1.821858
0.051095,1.821280
0.051155,1.823444
0.051133,1.824171
0.051163,1.824021
0.051149,1.825326
0.051111,1.824899
0.051133,1.824171
0.051119,1.825476
0.051164,1.826481
0.051097,1.826205
0.051135,1.826632
0.051121,1.827938
0.051164,1.826481
0.051164,1.826481
0.051113,1.827360
0.051105,1.826783
0.051181,1.830093
0.051142,1.827209
0.051093,1.830552
0.051085,1.829975
0.051136,1.829092
0.051189,1.830669
0.051158,1.828363
0.051122,1.830399
0.051108,1.831706
0.051152,1.830246
0.051152,1.830246
0.051101,1.831129
0.051173,1.829516
0.051144,1.829669
0.051183,1.832551
0.051152,1.830246
0.051197,1.831245
0.051160,1.830822
0.051183,1.832551
0.051144,1.829669
0.051152,1.830246
0.051152,1.830246
0.051077,1.829397
0.051122,1.830399
0.051107,1.829245
0.051122,1.830399
0.051195,1.828788
0.051173,1.829516
0.051107,1.829245
0.051150,1.827786
0.051158,1.828363
0.051068,1.826356
0.051187,1.828211
0.051142,1.827209
0.051113,1.827360
0.051164,1.826481
0.051149,1.825326
0.051119,1.825476
0.051082,1.825049
0.051096,1.823742
0.051148,1.822866
0.051140,1.822288
0.051132,1.821710
0.051110,1.822437
0.051132,1.821710
0.051117,1.820553
0.051117,1.820553
0.051124,1.818671
0.051080,1.817659
0.051132,1.819249
0.051169,1.817222
0.051124,1.816209
0.051161,1.816643
0.051087,1.815775
0.051080,1.815195
0.051117,1.813169
0.051162,1.811724
0.051132,1.811866
0.051088,1.810849
0.051154,1.811145
0.051199,1.809703
0.051089,1.808386
0.051090,1.805923
0.051156,1.806225
0.051098,1.804041
0.051121,1.803323
0.051143,1.802605
0.051115,1.800280
0.051107,1.802161
0.051118,1.797819
0.051140,1.797103
0.051111,1.797237
0.051143,1.794643
0.051070,1.793743
0.051100,1.793611
0.051056,1.792577
0.051126,1.790436
0.051132,1.791019
0.051063,1.787650
0.051093,1.787522
0.051113,1.783766
0.051107,1.783183
0.051107,1.783183
0.051147,1.781181
0.051141,1.780598
0.051146,1.778139
0.051080,1.777800
0.051132,1.773928
0.051108,1.774633
0.051066,1.773583
0.051155,1.770181
0.051125,1.770299
0.051119,1.769714
0.051101,1.767958
0.051066,1.764441
0.051101,1.764912
0.051120,1.763626
0.051115,1.759995
0.051109,1.759409
0.051122,1.757538
0.051098,1.758236
0.051165,1.755558
0.051113,1.753320
0.051107,1.752733
0.051145,1.750169
0.051044,1.749313
0.051078,1.746161
0.051078,1.746161
0.051083,1.746749
0.051207,1.743293
0.051156,1.741045
0.051126,1.741146
0.051135,1.738692
0.051100,1.738203
0.051075,1.735257
0.051160,1.734376
0.051090,1.733392
0.051071,1.731033
0.051111,1.728485
0.051161,1.730747
0.051162,1.727119
0.051097,1.726715
0.051104,1.723673
0.051160,1.722901
0.051171,1.720453
0.051106,1.720041
0.051093,1.718269
0.051114,1.717000
0.051136,1.715732
0.051153,1.713875
0.051079,1.712271
0.051101,1.711004
0.051131,1.710921
0.051110,1.707964
0.051071,1.706862
0.051059,1.705086
0.051138,1.703072
0.051095,1.701374
0.051126,1.701297
0.051170,1.698776
0.051102,1.697744
0.051117,1.695299
0.051151,1.695817
0.051136,1.693449
0.051189,1.692119
0.051091,1.691150
0.051167,1.688567
0.051160,1.687382
0.051166,1.683166
0.051180,1.685536
0.051082,1.684554
0.051122,1.680860
0.051085,1.679738
0.051143,1.679015
0.051194,1.677109
0.051103,1.677299
0.051083,1.673734
0.051074,1.671951
0.051135,1.671831
0.051129,1.670643
0.051111,1.667078
0.051111,1.667078
0.051135,1.665833
0.051157,1.663995
0.051091,1.662916
0.051146,1.661618
0.051113,1.661078
0.051160,1.658000
0.051124,1.656862
0.051155,1.656811
0.051142,1.653838
0.051111,1.653888
0.051127,1.650269
0.051094,1.649721
0.051115,1.647293
0.051146,1.647248
0.051047,1.645597
0.051073,1.644360
0.051125,1.641891
0.051156,1.641849
0.051149,1.640063
0.051176,1.638832
0.051111,1.637722
0.051113,1.638318
0.051070,1.634781
0.051131,1.634704
0.051192,1.634628
0.051123,1.632321
0.051148,1.630498
0.051116,1.629938
0.051082,1.628780
0.051106,1.626361
0.051073,1.625798
0.051104,1.625765
0.051070,1.624604
0.051096,1.622783
0.051091,1.620993
0.051087,1.619203
0.051122,1.620963
0.051118,1.619771
0.051143,1.617358
0.051143,1.617358
0.051078,1.615623
0.051138,1.614973
0.051103,1.613210
0.051134,1.613184
0.051160,1.611371
0.051158,1.610179
0.051132,1.612588
0.051124,1.608413
0.051065,1.609652
0.051090,1.606645
0.051151,1.606602
0.051123,1.607816
0.051151,1.606602
0.051116,1.604237
0.051114,1.603043
0.051148,1.604813
0.051082,1.601868
0.051143,1.601831
0.051049,1.600094
0.051110,1.600059
0.051141,1.600638
0.051076,1.597688
0.051107,1.598269
0.051105,1.597075
0.051105,1.596478
0.051103,1.595284
0.051103,1.595284
0.051102,1.594090
0.051132,1.594076
0.051039,1.592922
0.051101,1.593493
0.051099,1.591701
0.051100,1.592298
0.051099,1.591701
0.051129,1.591092
0.051098,1.590507
0.051097,1.589910
0.051127,1.589302
0.051035,1.589335
0.051097,1.589910
0.051125,1.587511
0.051094,1.586924
0.051095,1.588118
0.051123,1.584527
0.051124,1.586317
0.051094,1.586327
0.051154,1.585712
0.051123,1.585124
0.051123,1.583930
0.051031,1.583953
0.051123,1.584527
0.051062,1.584543
0.051152,1.581536
0.051153,1.583326
0.051092,1.583340
0.051091,1.582146
0.051122,1.582736
0.051091,1.581549
0.051152,1.582729
0.051121,1.580945
0.051091,1.582146
0.051121,1.581542
0.051090,1.580951
0.051089,1.578562
0.051091,1.581549
0.051090,1.579159
0.051060,1.580360
0.051060,1.582153
0.051120,1.579751
0.051060,1.582153
0.051059,1.579762
0.051121,1.580348
0.051121,1.580945
0.051121,1.580945
0.051090,1.580951
0.051152,1.581536
0.051060,1.582153
0.051091,1.582146
0.051060,1.580957
0.051090,1.580951
0.051090,1.580951
0.051122,1.583333
0.051061,1.582750
0.051152,1.581536
0.051060,1.582153
0.051121,1.581542
0.051153,1.583326
0.051153,1.583326
0.051122,1.582139
0.051092,1.583340
0.051122,1.583333
0.051123,1.583930
0.051123,1.583930
0.051092,1.583340
0.051062,1.585141
0.051062,1.583946
0.051185,1.585703
0.051093,1.584535
0.051033,1.586345
0.051155,1.586308
0.051124,1.586317
0.051185,1.586299
0.051064,1.587531
0.051064,1.586934
0.051124,1.586317
0.051158,1.589291
0.051125,1.586914
0.051158,1.589887
0.051067,1.590519
0.051096,1.589313
0.051190,1.591664
0.051159,1.591080
0.051098,1.591104
0.051099,1.591701
0.051100,1.592298
0.051131,1.592882
0.051131,1.592882
0.051102,1.594090
0.051132,1.594076
0.051132,1.594076
0.051103,1.595284
0.051074,1.596493
0.051075,1.597090
0.051197,1.597028
0.051106,1.597672
0.051170,1.599428
0.051140,1.600042
0.051140,1.600042
0.051141,1.600638
0.051080,1.600674
0.051110,1.600656
0.051115,1.603640
0.051052,1.602484
0.051087,1.604854
0.051148,1.604813
0.051087,1.604854
0.051091,1.607242
0.051089,1.606048
0.051125,1.609009
0.051123,1.607816
0.051157,1.609583
0.051157,1.609583
0.051129,1.610799
0.051131,1.611992
0.051103,1.613210
0.051102,1.612613
0.051048,1.615650
0.051077,1.615026
0.051017,1.615676
0.051113,1.617385
0.051078,1.615623
0.051145,1.617954
0.051058,1.619829
0.051085,1.618607
0.051125,1.622156
0.051059,1.620426
0.051157,1.622721
0.051125,1.622156
0.051097,1.623379
0.051131,1.624540
0.051075,1.626394
0.051077,1.626991
0.051134,1.625732
0.051082,1.628780
0.051145,1.629307
0.051026,1.630641
0.051116,1.629938
0.051118,1.630534
0.051099,1.634147
0.051097,1.633550
0.051093,1.632358
0.051109,1.637126
0.051101,1.634743
0.051074,1.635973
0.051107,1.636530
0.051141,1.637682
0.051056,1.639591
0.051056,1.639591
0.051119,1.640105
0.051095,1.641934
0.051067,1.642572
0.051047,1.645597
0.051134,1.644272
0.051019,1.646238
0.051050,1.646193
0.050996,1.648073
0.051120,1.648484
0.051094,1.649721
0.051043,1.652200
0.051076,1.652747
0.051104,1.652103
0.051114,1.654483
0.051094,1.656914
0.051061,1.656370
0.051107,1.659888
0.051091,1.656319
0.051138,1.659835
0.051143,1.661024
0.051110,1.660483
0.051094,1.663511
0.051069,1.664757
0.051163,1.665183
0.051105,1.665890
0.051111,1.667078
0.051120,1.668861
0.051150,1.668803
0.050989,1.673324
0.051041,1.671417
0.051083,1.673734
0.051087,1.674329
0.051096,1.676111
0.051126,1.676048
0.051163,1.677172
0.051173,1.678951
0.051095,1.681520
0.051126,1.681454
0.051102,1.682707
0.051079,1.683961
0.051143,1.684419
0.051093,1.686335
0.051130,1.687452
0.051157,1.686790
0.051091,1.691150
0.051110,1.689300
0.051095,1.691743
0.051132,1.692856
0.051144,1.694633
0.051147,1.695225
0.051095,1.696559
0.051068,1.697227
0.051088,1.700190
0.051061,1.700860
0.051091,1.700782
0.051055,1.704493
0.051172,1.703584
0.051111,1.703742
0.051054,1.708720
0.051114,1.708556
0.051088,1.709230
0.051049,1.712355
0.051071,1.711088
0.051062,1.714130
0.051045,1.715991
0.051114,1.717000
0.051093,1.718269
0.051128,1.718771
0.051125,1.722402
0.051120,1.721812
0.051095,1.722492
0.051123,1.726033
0.051148,1.725351
0.051137,1.727802
0.051086,1.729168
0.051010,1.731224
0.051045,1.731719
0.051085,1.732802
0.051125,1.733884
0.051055,1.736535
0.051065,1.737714
0.051130,1.738104
0.051105,1.738792
0.051081,1.743115
0.051046,1.742629
0.051097,1.744880
0.051078,1.746161
0.051088,1.747337
0.051099,1.748513
0.051044,1.749313
0.051047,1.752949
0.051036,1.751773
0.051064,1.754712
0.051081,1.756475
0.051051,1.756585
0.051049,1.759633
0.051158,1.758013
0.051084,1.763154
0.051084,1.763154
0.051078,1.762567
0.051083,1.766200
0.051077,1.765614
0.051125,1.767255
0.051035,1.767606
0.051042,1.771241
0.051084,1.772293
0.051114,1.772173
0.051108,1.774633
0.051204,1.774855
0.051067,1.776631
0.050990,1.778169
0.051092,1.778969
0.051051,1.780971
0.051064,1.782140
0.051077,1.783309
0.051067,1.785187
0.051043,1.785898
0.051063,1.787650
0.051076,1.788817
0.051096,1.790567
0.050997,1.792841
0.051020,1.792125
0.051129,1.793479
0.051120,1.795358
0.051157,1.795807
0.051044,1.796923
0.051065,1.798670
0.051006,1.798941
0.051033,1.801271
0.051004,1.801407
0.051157,1.803766
0.051068,1.804180
0.051053,1.805481
0.051037,1.806783
0.051015,1.807505
0.051052,1.807946
0.051140,1.809986
0.051058,1.810991
0.051021,1.813019
0.051028,1.813599
0.051006,1.814324
0.051050,1.815340
0.051087,1.815775
0.050999,1.818678
0.051006,1.819258
0.051058,1.818384
0.051066,1.821428
0.051051,1.822734
0.051044,1.822155
0.051074,1.824470
0.051038,1.826507
0.051111,1.824899
0.051054,1.827664
0.051054,1.827664
0.051077,1.829397
0.051107,1.829245
0.051071,1.831283
0.051034,1.830859
0.051119,1.834744
0.051116,1.832283
0.051014,1.834058
0.051009,1.835946
0.051030,1.835213
0.051097,1.835477
0.051049,1.838831
0.051054,1.836944
0.051041,1.838255
0.051100,1.837939
0.051057,1.839407
0.051044,1.840719
0.051073,1.840560
0.051081,1.841136
0.051044,1.840719
0.051052,1.841295
0.051098,1.842287
0.050993,1.841615
0.051051,1.845647
0.051068,1.842447
0.051101,1.844748
0.051034,1.844496
0.051131,1.844587
0.051055,1.843759
0.051101,1.844748
0.051000,1.846548
0.051042,1.845072
0.051118,1.845898
0.051088,1.846060
0.051042,1.845072
0.051126,1.846472
0.051118,1.845898
0.051059,1.846222
0.051080,1.845485
0.051088,1.846060
0.051034,1.844496
0.051030,1.846385
0.051000,1.846548
0.051080,1.845485
0.051105,1.847209
0.051088,1.846060
0.051080,1.845485
0.051126,1.846472
0.051080,1.845485
0.051051,1.845647
0.051097,1.846635
0.050997,1.844082
0.051030,1.846385
0.051085,1.843598
0.051127,1.842127
0.051026,1.843920
0.051042,1.845072
0.051060,1.841871
0.051101,1.844748
0.051023,1.841455
0.051106,1.842862
0.051031,1.842031
0.051090,1.841711
0.051098,1.842287
0.051081,1.841136
0.051023,1.841455
0.051073,1.840560
0.051111,1.840976
0.051019,1.838990
0.051070,1.838097
0.051142,1.836473
0.051070,1.838097
0.051159,1.837624
0.051060,1.835056
0.051068,1.835633
0.051089,1.834900
0.051081,1.834324
0.051111,1.834168
0.051124,1.832860
0.051036,1.833325
0.051049,1.832015
0.051101,1.831129
0.051085,1.829975
0.051085,1.829975
0.051069,1.828820
0.051061,1.828242
0.051105,1.826783
0.051105,1.826783
0.051099,1.828667
0.051059,1.823313
0.051141,1.824749
0.051118,1.823015
0.051051,1.822734
0.051044,1.822155
0.051117,1.820553
0.051043,1.819690
0.051080,1.820122
0.051087,1.818238
0.051050,1.815340
0.051065,1.816500
0.051035,1.814180
0.051065,1.814036
0.051050,1.812875
0.051050,1.812875
0.051095,1.811429
0.051043,1.812295
0.051073,1.809688
0.051118,1.808245
0.051067,1.806643
0.051067,1.806643
0.051032,1.803736
0.051075,1.804761
0.051054,1.803017
0.051084,1.802879
0.051019,1.800106
0.051079,1.799834
0.051115,1.800280
0.051104,1.796655
0.051067,1.796207
0.051097,1.796073
0.051100,1.793611
0.051093,1.793029
0.051043,1.791411
0.051112,1.789271
0.051112,1.789271
0.051023,1.789660
0.051020,1.786611
0.051073,1.785771
0.051120,1.784350
0.051120,1.784350
0.051088,1.781431
0.051111,1.780722
0.051088,1.781431
0.051062,1.779093
0.051080,1.777800
0.051043,1.777338
0.051078,1.774754
0.051143,1.772054
0.051054,1.772412
0.051101,1.771003
0.051095,1.770417
0.051035,1.767606
0.051089,1.766786
0.051090,1.763740
0.051060,1.763855
0.051054,1.763268
0.051066,1.761394
0.051091,1.760694
0.051092,1.757649
0.051021,1.756695
0.051099,1.755190
0.051064,1.754712
0.051023,1.753646
0.051072,1.752253
0.051020,1.750008
0.051044,1.749313
0.051104,1.749101
0.051053,1.746854
0.051032,1.744499
0.051117,1.743601
0.051016,1.742731
0.051076,1.742526
0.051116,1.739969
0.050980,1.738602
0.051015,1.739092
0.051075,1.735257
0.051065,1.734078
0.051040,1.734765
0.051040,1.731128
0.051031,1.729948
0.050996,1.729452
0.051021,1.728766
0.051062,1.726217
0.051013,1.723946
0.051058,1.725627
0.051030,1.722082
0.051025,1.721490
0.051051,1.720810
0.050972,1.718620
0.051049,1.716582
0.051015,1.716077
0.051041,1.715399
0.050958,1.712609
0.051071,1.711088
0.051040,1.711171
0.051024,1.708802
0.051102,1.706781
0.051071,1.706862
0.050960,1.704139
0.050995,1.704653
0.050982,1.702873
0.051084,1.699597
0.051027,1.700344
0.050989,1.699234
0.051030,1.696116
0.051057,1.695448
0.051049,1.694262
0.051034,1.691888
0.051011,1.693148
0.051030,1.691294
0.051110,1.689300
0.051062,1.686404
0.051096,1.686928
0.050998,1.685947
0.051011,1.682907
0.051045,1.683434
0.051065,1.681586
0.051021,1.679274
0.051045,1.678020
0.051076,1.677956
0.050962,1.673981
0.051032,1.675642
0.051017,1.672667
0.050980,1.671537
0.051032,1.669632
0.051086,1.668325
0.050989,1.667309
0.051047,1.666598
0.051072,1.665351
0.051099,1.664700
0.050997,1.662486
0.051019,1.660644
0.050988,1.660698
0.051011,1.658856
0.051036,1.657612
0.051094,1.656914
0.051028,1.655825
0.050992,1.654683
0.051111,1.653888
0.051038,1.651008
0.051038,1.651008
0.051064,1.649768
0.050996,1.648073
0.051082,1.646743
0.051019,1.646238
0.051015,1.645045
0.051041,1.643808
0.051006,1.642658
0.051006,1.642658
0.050971,1.641507
0.050991,1.638479
0.050993,1.639076
0.051021,1.638439
0.050987,1.637285
0.051013,1.636051
0.051046,1.636609
0.051013,1.636051
0.051003,1.633066
0.051036,1.633625
0.051032,1.632432
0.051034,1.633029
0.050996,1.630677
0.051030,1.631835
0.051023,1.629447
0.051021,1.628850
0.051052,1.628815
0.050987,1.627689
0.051021,1.628850
0.050989,1.628287
0.050957,1.627723
0.050980,1.625299
0.051014,1.626461
0.051018,1.627655
0.051009,1.624669
0.051072,1.625201
0.051041,1.625234
0.051038,1.624039
0.051038,1.624039
0.051009,1.624669
0.051011,1.625266
0.051009,1.624669
0.050945,1.623537
0.051035,1.622845
0.051065,1.622814
0.051033,1.622248
0.051007,1.624071
0.051003,1.622279
0.051128,1.623348
0.051032,1.621651
0.051038,1.624039
0.051007,1.624071
0.051065,1.622814
0.051065,1.622814
0.051036,1.623442
0.051065,1.622814
0.051007,1.624071
0.051007,1.624071
0.051036,1.623442
0.051068,1.624008
0.051068,1.624008
0.051043,1.625831
0.051009,1.624669
0.051009,1.624669
0.051046,1.627024
0.051040,1.624636
0.051046,1.627024
0.050980,1.625299
0.051011,1.625266
0.051045,1.626427
0.051018,1.627655
0.051079,1.627587
0.051016,1.627058
0.051048,1.627621
0.051050,1.628218
0.050989,1.628287
0.050960,1.628919
0.051086,1.629973
0.050998,1.631274
0.051053,1.629412
0.051089,1.631166
0.050969,1.631908
0.051059,1.631202
0.051064,1.632991
0.051002,1.632469
0.051036,1.633625
0.051009,1.634857
0.051038,1.634222
0.051009,1.634857
0.051007,1.634260
0.051013,1.636051
0.051015,1.636648
0.051013,1.636051
0.051017,1.637245
0.051017,1.637245
0.051017,1.637245
0.051052,1.638398
0.051019,1.637842
0.051032,1.641422
0.051064,1.641976
0.051004,1.642061
0.051006,1.642658
0.051006,1.642658
0.051006,1.642658
0.050952,1.644536
0.051012,1.644448
0.051010,1.643851
0.051019,1.646238
0.051017,1.645641
0.051001,1.649266
0.051026,1.648027
0.050991,1.646880
0.050972,1.649910
0.050980,1.651700
0.051003,1.649863
0.051036,1.650412
0.051005,1.650459
0.051043,1.652200
0.050985,1.652894
0.051048,1.653391
0.050934,1.655381
0.051025,1.655229
0.051033,1.657017
0.050972,1.657120
0.050978,1.658313
0.051011,1.658856
0.051047,1.659995
0.050991,1.661294
0.051074,1.659346
0.050994,1.661890
0.050972,1.663733
0.051030,1.663026
0.050969,1.663137
0.051008,1.664869
0.050981,1.665521
0.051038,1.664813
0.051047,1.666598
0.051020,1.667251
0.051050,1.667193
0.051029,1.669037
0.051029,1.669037
0.051038,1.670822
0.051044,1.672012
0.050953,1.672193
0.051044,1.672012
0.050986,1.672728
0.051050,1.673201
0.051059,1.674985
0.051029,1.675047
0.051008,1.676895
0.051008,1.676895
0.051005,1.676300
0.050975,1.676363
0.051052,1.679209
0.051021,1.679274
0.051055,1.679803
0.051058,1.680397
0.051001,1.681123
0.051008,1.682312
0.051042,1.682840
0.051015,1.683502
0.050951,1.683041
0.051072,1.682773
0.051052,1.684622
0.051015,1.683502
0.051059,1.685810
0.051036,1.687067
0.051096,1.686928
0.051046,1.688848
0.050975,1.687206
0.051073,1.688184
0.051020,1.689513
0.051046,1.688848
0.051000,1.691366
0.051000,1.691366
0.051030,1.691294
0.051004,1.691960
0.051038,1.692481
0.051102,1.692929
0.051015,1.693742
0.051023,1.694929
0.051015,1.693742
0.051060,1.696041
0.050992,1.695003
0.050996,1.695597
0.051000,1.696190
0.051038,1.697302
0.051008,1.697378
0.051015,1.698565
0.051011,1.697971
0.051038,1.697302
0.051049,1.699081
0.051027,1.700344
0.050989,1.699234
0.051001,1.701015
0.051065,1.701452
0.050993,1.699828
0.051027,1.700344
0.051005,1.701608
0.051039,1.702123
0.051091,1.700782
0.051039,1.702123
0.051009,1.702201
0.050960,1.704139
0.051069,1.702045
0.051055,1.704493
0.051017,1.703387
0.051013,1.702794
0.050990,1.704060
0.051017,1.703387
0.051029,1.705166
0.051047,1.703308
0.051051,1.703901
0.051051,1.703901
0.051063,1.705678
0.051085,1.704414
0.051063,1.705678
0.051007,1.706432
0.051029,1.705166
0.051003,1.705839
0.051003,1.705839
0.051037,1.706351
0.051003,1.705839
0.051033,1.705758
0.051050,1.708128
0.051110,1.707964
0.051037,1.706351
0.051080,1.708046
0.051041,1.706943
0.051045,1.707536
0.051114,1.708556
0.051071,1.706862
0.051050,1.708128
0.051019,1.708210
0.051054,1.708720
0.051045,1.707536
0.050989,1.708292
0.051019,1.708210
0.051041,1.706943
0.051045,1.707536
0.051050,1.708128
0.051098,1.706190
0.051019,1.708210
0.051054,1.708720
0.051037,1.706351
0.051080,1.708046
0.051106,1.707373
0.051041,1.706943
0.051098,1.706190
0.051076,1.707454
0.051102,1.706781
0.051037,1.706351
0.051071,1.706862
0.051041,1.706943
0.051015,1.707617
0.051063,1.705678
0.051037,1.706351
0.051037,1.706351
0.051007,1.706432
0.051029,1.705166
0.050999,1.705246
0.051033,1.705758
0.050990,1.704060
0.051029,1.705166
0.051055,1.704493
0.051089,1.705006
0.051047,1.703308
0.051017,1.703387
0.051085,1.704414
0.051051,1.703901
0.051047,1.703308
0.051039,1.702123
0.050986,1.703467
0.051043,1.702716
0.051051,1.703901
0.051039,1.702123
0.051077,1.703229
0.051013,1.702794
0.051031,1.700937
0.051069,1.702045
0.051035,1.701530
0.051095,1.701374
0.051023,1.699751
0.051069,1.702045
0.051049,1.699081
0.051001,1.701015
0.050966,1.700499
0.051019,1.699158
0.051084,1.699597
0.050989,1.699234
0.050981,1.698047
0.051030,1.696116
0.050989,1.699234
0.051011,1.697971
0.051019,1.699158
0.051011,1.697971
0.051064,1.696634
0.051076,1.698412
0.051064,1.696634
0.051064,1.696634
0.051072,1.697820
0.051098,1.697151
0.051060,1.696041
0.051060,1.696041
0.051060,1.696041
0.051023,1.694929
0.051026,1.695522
0.051023,1.694929
0.051053,1.694855
0.051079,1.694188
0.051110,1.694114
0.051083,1.694781
0.051034,1.696709
0.050981,1.693221
0.050981,1.693221
0.050988,1.694409
0.051045,1.693668
0.051072,1.693002
0.050974,1.692032
0.051045,1.693668
0.051011,1.693148
0.051076,1.693595
0.051068,1.692409
0.051000,1.691366
0.051034,1.691888
0.051004,1.691960
0.051011,1.693148
0.051023,1.690106
0.050997,1.690772
0.050940,1.691510
0.050997,1.690772
0.051053,1.690035
0.051053,1.690035
0.050997,1.690772
0.051034,1.691888
0.050929,1.689725
0.051000,1.691366
0.051020,1.689513
0.051027,1.690700
0.051004,1.691960
0.051023,1.690106
0.050989,1.689583
0.050986,1.688989
0.051023,1.690106
0.050993,1.690178
0.051046,1.688848
0.051050,1.689442
0.051043,1.688254
0.050986,1.688989
0.051020,1.689513
0.050986,1.688989
0.051039,1.687661
0.051012,1.688324
0.051016,1.688919
0.051012,1.688324
0.050986,1.688989
0.051005,1.687136
0.051032,1.686473
0.051043,1.688254
0.051005,1.687136
0.051066,1.686997
0.050978,1.687800
