frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.050191,0.563884
0.050149,0.563695
0.050123,0.564021
0.050188,0.566076
0.050207,0.564398
0.050165,0.564210
0.050181,0.564724
0.050113,0.564861
0.050146,0.565889
0.050223,0.564912
0.050078,0.566028
0.050188,0.566076
0.050179,0.566916
0.050162,0.566403
0.050144,0.568083
0.050205,0.566589
0.050170,0.567756
0.050167,0.569949
0.050228,0.568453
0.050144,0.568083
0.050100,0.570093
0.050151,0.569436
0.050125,0.569764
0.050125,0.569764
0.050167,0.569949
0.050135,0.568924
0.050116,0.570606
0.050158,0.570789
0.050175,0.571301
0.050140,0.572471
0.050123,0.571959
0.050166,0.572142
0.050131,0.573313
0.050156,0.572983
0.050164,0.574335
0.050098,0.572289
0.050131,0.573313
0.050131,0.573313
0.050021,0.573280
0.050122,0.574154
0.050096,0.574485
0.050104,0.575839
0.050087,0.575328
0.050155,0.575176
0.050155,0.575176
0.050111,0.577192
0.050120,0.576350
0.050146,0.576018
0.050102,0.578035
0.050145,0.578212
0.050163,0.576528
0.050179,0.577038
0.050051,0.578701
0.050170,0.577880
0.050161,0.578722
0.050119,0.578545
0.050169,0.580073
0.050127,0.579897
0.050118,0.580740
0.050186,0.580582
0.050169,0.580073
0.050153,0.579564
0.050135,0.581249
0.050194,0.581932
0.050118,0.582936
0.050075,0.582763
0.050177,0.583617
0.050050,0.583098
0.050092,0.583271
0.050126,0.584288
0.050067,0.583607
0.050151,0.583952
0.050117,0.585131
0.050092,0.585468
0.050117,0.585131
0.050185,0.587159
0.050151,0.586146
0.050176,0.588003
0.050075,0.587157
0.050075,0.587157
0.050176,0.588003
0.050134,0.587834
0.050151,0.590534
0.050125,0.588678
0.050109,0.590367
0.050193,0.588509
0.050126,0.590873
0.050083,0.590707
0.050177,0.592389
0.050177,0.592389
0.050109,0.592563
0.050177,0.592389
0.050126,0.593068
0.050169,0.595426
0.050177,0.594581
0.050119,0.596109
0.050160,0.594077
0.050161,0.596271
0.050145,0.597962
0.050153,0.597116
0.050153,0.597116
0.050136,0.596613
0.050137,0.598808
0.050086,0.599494
0.050155,0.601504
0.050146,0.600156
0.050129,0.599654
0.050097,0.603040
0.050096,0.600844
0.050138,0.601002
0.050130,0.601848
0.050147,0.602350
0.050149,0.604544
0.050097,0.603040
0.050124,0.604890
0.050124,0.604890
0.050184,0.605545
0.050109,0.606585
0.050141,0.605391
0.050136,0.608432
0.050161,0.608084
0.050146,0.609779
0.050128,0.609280
0.050121,0.610127
0.050156,0.611125
0.050156,0.611125
0.050148,0.611972
0.050133,0.613668
0.050173,0.611623
0.050176,0.613815
0.050158,0.613318
0.050226,0.613115
0.050108,0.614019
0.050116,0.613170
0.050126,0.614517
0.050119,0.615365
0.050179,0.616007
0.050164,0.617704
0.050154,0.616359
0.050147,0.617207
0.050207,0.617847
0.050172,0.616855
0.050197,0.616504
0.050203,0.620885
0.050122,0.617560
0.050210,0.620038
0.050178,0.621239
0.050093,0.620958
0.050186,0.620391
0.050207,0.623076
0.050143,0.620249
0.050189,0.622582
0.050214,0.622228
0.050129,0.621948
0.050122,0.622798
0.050182,0.623431
0.050182,0.623431
0.050115,0.623647
0.050157,0.623786
0.050115,0.623647
0.050193,0.624773
0.050144,0.625485
0.050126,0.624991
0.050208,0.628305
0.050119,0.625842
0.050130,0.627185
0.050155,0.626828
0.050173,0.627321
0.050137,0.626335
0.050204,0.626115
0.050184,0.628662
0.050141,0.628528
0.050123,0.628035
0.050141,0.628528
0.050213,0.630494
0.050141,0.628528
0.050139,0.631571
0.050195,0.630003
0.050206,0.631344
0.050108,0.632782
0.050182,0.631703
0.050224,0.631834
0.050157,0.632062
0.050195,0.630003
0.050175,0.632553
0.050133,0.632422
0.050133,0.632422
0.050162,0.634253
0.050175,0.632553
0.050216,0.635722
0.050187,0.633893
0.050198,0.635233
0.050156,0.635104
0.050119,0.634124
0.050174,0.635594
0.050162,0.634253
0.050156,0.635104
0.050131,0.635465
0.050198,0.635233
0.050192,0.636083
0.050179,0.637784
0.050125,0.636317
0.050167,0.636444
0.050228,0.637061
0.050222,0.637911
0.050167,0.636444
0.050204,0.637422
0.050204,0.637422
0.050215,0.638761
0.050149,0.635955
0.050179,0.637784
0.050173,0.638635
0.050246,0.637549
0.050112,0.638020
0.050179,0.637784
0.050209,0.639611
0.050099,0.639724
0.050173,0.638635
0.050173,0.638635
0.050222,0.637911
0.050222,0.637911
0.050227,0.640099
0.050173,0.638635
0.050155,0.638146
0.050136,0.637657
0.050197,0.638273
0.050191,0.639123
0.050167,0.636444
0.050130,0.638509
0.050155,0.638146
0.050191,0.639123
0.050155,0.638146
0.050173,0.638635
0.050209,0.639611
0.050215,0.638761
0.050222,0.637911
0.050166,0.639486
0.050179,0.637784
0.050161,0.637295
0.050222,0.637911
0.050185,0.636933
0.050130,0.638509
0.050179,0.637784
0.050222,0.637911
0.050179,0.637784
0.050222,0.637911
0.050228,0.637061
0.050118,0.637168
0.050143,0.636806
0.050253,0.636699
0.050216,0.635722
0.050198,0.635233
0.050192,0.636083
0.050149,0.635955
0.050193,0.633043
0.050229,0.634023
0.050187,0.633893
0.050169,0.633403
0.050169,0.633403
0.050242,0.632324
0.050180,0.634743
0.050218,0.632683
0.050211,0.633533
0.050182,0.631703
0.050242,0.632324
0.050170,0.630362
0.050164,0.631212
0.050220,0.629645
0.050134,0.629378
0.050184,0.628662
0.050244,0.629288
0.050177,0.629512
0.050208,0.628305
0.050197,0.626964
0.050179,0.626471
0.050193,0.624773
0.050197,0.626964
0.050137,0.626335
0.050193,0.624773
0.050243,0.624062
0.050182,0.623431
0.050225,0.623569
0.050140,0.623292
0.050154,0.621593
0.050210,0.620038
0.050129,0.621948
0.050168,0.619896
0.050150,0.619401
0.050203,0.620885
0.050175,0.619047
0.050175,0.619047
0.050207,0.617847
0.050172,0.616855
0.050154,0.616359
0.050136,0.615862
0.050172,0.616855
0.050254,0.614955
0.050218,0.613962
0.050201,0.613465
0.050151,0.614166
0.050158,0.613318
0.050181,0.610776
0.050241,0.611423
0.050198,0.611274
0.050171,0.609430
0.050256,0.609731
0.050153,0.608931
0.050153,0.608931
0.050153,0.608931
0.050143,0.607585
0.050141,0.605391
0.050143,0.607585
0.050159,0.605891
0.050140,0.603196
0.050242,0.604008
0.050176,0.606391
0.050182,0.603352
0.050182,0.603352
0.050190,0.602507
0.050215,0.602162
0.050223,0.601317
0.050163,0.600658
0.050173,0.602005
0.050188,0.600314
0.050188,0.600314
0.050196,0.599469
0.050204,0.598624
0.050136,0.596613
0.050195,0.597277
0.050170,0.597619
0.050128,0.597459
0.050119,0.596109
0.050161,0.596271
0.050161,0.596271
0.050119,0.596109
0.050169,0.595426
0.050160,0.594077
0.050152,0.594922
0.050194,0.595085
0.050194,0.592893
0.050194,0.592893
0.050151,0.592728
0.050117,0.591718
0.050109,0.590367
0.050185,0.591545
0.050210,0.591206
0.050151,0.590534
0.050151,0.590534
0.050143,0.591379
0.050176,0.590196
0.050202,0.589857
0.050202,0.589857
0.050210,0.589014
0.050176,0.588003
0.050159,0.587496
0.050176,0.588003
0.050176,0.588003
0.050168,0.586653
0.050185,0.589352
0.050092,0.587665
0.050168,0.586653
0.050117,0.589523
0.050176,0.585810
0.050168,0.588846
0.050125,0.586483
0.050193,0.586316
0.050159,0.587496
0.050159,0.587496
0.050159,0.585303
0.050202,0.585474
0.050075,0.587157
0.050151,0.586146
0.050176,0.585810
0.050134,0.585639
0.050143,0.584795
0.050185,0.584967
0.050168,0.586653
0.050125,0.586483
0.050219,0.583789
0.050083,0.586313
0.050143,0.584795
0.050185,0.584967
0.050193,0.586316
0.050185,0.584967
0.050151,0.583952
0.050143,0.584795
0.050219,0.583789
0.050134,0.587834
0.050202,0.585474
0.050176,0.585810
0.050176,0.585810
0.050109,0.583780
0.050142,0.586990
0.050185,0.584967
0.050159,0.585303
0.050202,0.585474
0.050168,0.586653
0.050202,0.585474
0.050151,0.586146
0.050176,0.585810
0.050159,0.585303
0.050185,0.587159
0.050202,0.585474
0.050159,0.585303
0.050151,0.588340
0.050168,0.586653
0.050125,0.586483
0.050210,0.586823
0.050202,0.587665
0.050210,0.586823
0.050125,0.586483
0.050108,0.588172
0.050159,0.587496
0.050227,0.587329
0.050159,0.587496
0.050151,0.588340
0.050185,0.587159
0.050193,0.588509
0.050159,0.587496
0.050100,0.589016
0.050193,0.588509
0.050202,0.587665
0.050210,0.591206
0.050151,0.590534
0.050151,0.590534
0.050168,0.591040
0.050219,0.590362
0.050193,0.590701
0.050160,0.591884
0.050160,0.591884
0.050185,0.591545
0.050126,0.590873
0.050177,0.592389
0.050228,0.593901
0.050126,0.593068
0.050126,0.593068
0.050185,0.593737
0.050169,0.595426
0.050185,0.593737
0.050169,0.595426
0.050135,0.594418
0.050254,0.595750
0.050246,0.596594
0.050144,0.595767
0.050162,0.598465
0.050195,0.597277
0.050112,0.599151
0.050178,0.596774
0.050179,0.598967
0.050222,0.599126
0.050171,0.599812
0.050198,0.601661
0.050196,0.599469
0.050182,0.603352
0.050198,0.601661
0.050122,0.602695
0.050115,0.603542
0.050199,0.603853
0.050124,0.604890
0.050107,0.604389
0.050141,0.605391
0.050184,0.605545
0.050203,0.608236
0.050134,0.606238
0.050143,0.607585
0.050171,0.609430
0.050118,0.607932
0.050111,0.608780
0.050156,0.611125
0.050191,0.612121
0.050198,0.611274
0.050166,0.612470
0.050148,0.611972
0.050108,0.614019
0.050211,0.614809
0.050186,0.615160
0.050136,0.615862
0.050157,0.618552
0.050090,0.618762
0.050200,0.618695
0.050221,0.621380
0.050143,0.620249
0.050143,0.620249
0.050178,0.621239
0.050140,0.623292
0.050133,0.624142
0.050193,0.624773
0.050218,0.624418
0.050184,0.628662
0.050197,0.626964
0.050208,0.628305
0.050152,0.629870
0.050213,0.630494
0.050133,0.632422
0.050175,0.632553
0.050144,0.633763
0.050101,0.633633
0.050198,0.635233
0.050223,0.634872
0.050185,0.636933
0.050185,0.639974
0.050239,0.641436
0.050136,0.640701
0.050178,0.640825
0.050184,0.643015
0.050172,0.644718
0.050191,0.645204
0.050233,0.645324
0.050106,0.648008
0.050173,0.647759
0.050161,0.649464
0.050162,0.652505
0.050143,0.652022
0.050169,0.654694
0.050151,0.654212
0.050158,0.656400
0.050219,0.656992
0.050203,0.659550
0.050203,0.659550
0.050216,0.660883
0.050200,0.663443
0.050206,0.662589
0.050190,0.665150
0.050214,0.664774
0.050218,0.667812
0.050141,0.669798
0.050155,0.671130
0.050198,0.671228
0.050188,0.672937
0.050183,0.673791
0.050178,0.674646
0.050145,0.676737
0.050155,0.678922
0.050241,0.679105
0.050227,0.681668
0.050122,0.681017
0.050109,0.683587
0.050124,0.684916
0.050128,0.684059
0.050197,0.687654
0.050220,0.687269
0.050259,0.688208
0.050141,0.690140
0.050157,0.691466
0.050153,0.692323
0.050215,0.692871
0.050227,0.695049
0.050203,0.695439
0.050176,0.696685
0.050145,0.698790
0.050102,0.698716
0.050220,0.701508
0.050150,0.702686
0.050177,0.701435
0.050163,0.704865
0.050080,0.703867
0.050140,0.705259
0.050179,0.706185
0.050110,0.707371
0.050169,0.708758
0.050186,0.710077
0.050176,0.712651
0.050163,0.710474
0.050116,0.711268
0.050167,0.715225
0.050190,0.714826
0.050187,0.715684
0.050104,0.714704
0.050138,0.717341
0.050181,0.717400
0.050121,0.716023
0.050172,0.719974
0.050089,0.719002
0.050126,0.720777
0.050121,0.722496
0.050126,0.720777
0.050141,0.722953
0.050118,0.723355
0.050159,0.724268
0.050187,0.722148
0.050179,0.724723
0.050113,0.725075
0.050159,0.724268
0.050110,0.725934
0.050110,0.725934
0.050174,0.726440
0.050067,0.725883
0.050148,0.727704
0.050171,0.727299
0.050103,0.728514
0.050148,0.727704
0.050103,0.728514
0.050146,0.728563
0.050083,0.728059
0.050098,0.730234
0.050187,0.729470
0.050078,0.729780
0.050144,0.729422
0.050187,0.729470
0.050100,0.729374
0.050126,0.728109
0.050118,0.730688
0.050141,0.730282
0.050078,0.729780
0.050187,0.729470
0.050123,0.728968
0.050128,0.727249
0.050098,0.730234
0.050148,0.727704
0.050144,0.729422
0.050144,0.729422
0.050083,0.728059
0.050060,0.728465
0.050105,0.727654
0.050065,0.726744
0.050126,0.728109
0.050110,0.725934
0.050116,0.724215
0.050044,0.726288
0.050095,0.723759
0.050138,0.723812
0.050073,0.724162
0.050078,0.722442
0.050187,0.722148
0.050126,0.720777
0.050167,0.721691
0.050167,0.721691
0.050089,0.719002
0.050115,0.717742
0.050115,0.717742
0.050141,0.716482
0.050101,0.715564
0.050210,0.715285
0.050084,0.714244
0.050153,0.713048
0.050113,0.712127
0.050113,0.712127
0.050225,0.710999
0.050123,0.709551
0.050106,0.708230
0.050133,0.706976
0.050110,0.707371
0.050100,0.704332
0.050140,0.705259
0.050170,0.703150
0.050104,0.703473
0.050181,0.700578
0.050177,0.701435
0.050122,0.699182
0.050153,0.697076
0.050160,0.695361
0.050113,0.696142
0.050172,0.692791
0.050121,0.694426
0.050126,0.688814
0.050176,0.691935
0.050126,0.688814
0.050134,0.687100
0.050115,0.686629
0.050171,0.684146
0.050147,0.684531
0.050160,0.681962
0.050150,0.679778
0.050174,0.679396
0.050145,0.676737
0.050164,0.677211
0.050178,0.674646
0.050164,0.673316
0.050202,0.670374
0.050117,0.670176
0.050122,0.669321
0.050151,0.668088
0.050128,0.664567
0.050110,0.664088
0.050219,0.663921
0.050142,0.658961
0.050184,0.659070
0.050171,0.657735
0.050201,0.656511
0.050097,0.655807
0.050156,0.653358
0.050101,0.651907
0.050155,0.650316
0.050124,0.648494
0.050221,0.647026
0.050148,0.645083
0.050136,0.643745
0.050123,0.642405
0.050246,0.640586
0.050203,0.640462
0.050118,0.637168
0.050113,0.634975
0.050167,0.636444
0.050164,0.631212
0.050170,0.630362
0.050184,0.628662
0.050195,0.630003
0.050179,0.626471
0.050151,0.624635
0.050182,0.623431
0.050182,0.623431
0.050132,0.618905
0.050175,0.619047
0.050154,0.616359
0.050221,0.616152
0.050176,0.613815
0.050156,0.611125
0.050148,0.611972
0.050136,0.608432
0.050151,0.606738
0.050226,0.605698
0.050140,0.603196
0.050155,0.601504
0.050196,0.599469
0.050179,0.598967
0.050178,0.596774
0.050169,0.595426
0.050253,0.593561
0.050185,0.591545
0.050193,0.590701
0.050185,0.587159
0.050134,0.585639
0.050159,0.585303
0.050194,0.581932
0.050144,0.580407
0.050178,0.579231
0.050111,0.577192
0.050172,0.575687
0.050190,0.574005
0.050233,0.571995
0.050142,0.570277
0.050212,0.567941
0.050221,0.567102
0.050139,0.564535
0.050156,0.565049
0.050145,0.560148
0.050070,0.558922
0.050216,0.557826
0.050116,0.556921
0.050165,0.552731
0.050207,0.552929
0.050137,0.549502
0.050189,0.548866
0.050183,0.547512
0.050136,0.545952
0.050172,0.544801
0.050193,0.543131
0.050187,0.541775
0.050140,0.540211
0.050141,0.536662
0.050219,0.535730
0.050178,0.535517
0.050216,0.530830
0.050216,0.530830
0.050154,0.528731
0.050187,0.526236
0.050176,0.527067
0.050168,0.524352
0.050179,0.523521
0.050228,0.521558
0.050182,0.519976
0.050205,0.518317
0.050148,0.517561
0.050168,0.514543
0.050168,0.514543
0.050149,0.512655
0.050161,0.511826
0.050161,0.511826
0.050246,0.507393
0.050122,0.506685
0.050255,0.505211
0.050214,0.504973
0.050184,0.503909
0.050152,0.501484
0.050164,0.500658
0.050189,0.499007
0.050198,0.496824
0.050157,0.496579
0.050145,0.497404
0.050194,0.494106
0.050182,0.494930
0.050136,0.491962
0.050176,0.490852
0.050190,0.491388
0.050201,0.489206
0.050118,0.488704
0.050117,0.487342
0.050102,0.486804
0.050142,0.485697
0.050196,0.485129
0.050141,0.484336
0.050126,0.483797
0.050126,0.483797
0.050220,0.482129
0.050206,0.481590
0.050136,0.478893
0.050110,0.480535
0.050135,0.477532
0.050094,0.477271
0.050162,0.477252
0.050162,0.477252
0.050148,0.476712
0.050188,0.475613
0.050107,0.476450
0.050134,0.476171
0.050147,0.475351
0.050119,0.474268
0.050173,0.473713
0.050145,0.471269
0.050159,0.473171
0.050173,0.473713
0.050145,0.471269
0.050118,0.472907
0.050132,0.472087
0.050145,0.471269
0.050117,0.470183
0.050172,0.469632
0.050144,0.468547
0.050145,0.469908
0.050158,0.470450
0.050226,0.469082
0.050131,0.469365
0.050131,0.469365
0.050062,0.469373
0.050144,0.468547
0.050172,0.470992
0.050145,0.469908
0.050089,0.467735
0.050158,0.470450
0.050172,0.469632
0.050186,0.470175
0.050131,0.469365
0.050117,0.468822
0.050158,0.470450
0.050145,0.469908
0.050158,0.470450
0.050104,0.469640
0.050117,0.470183
0.050200,0.472076
0.050145,0.471269
0.050132,0.472087
0.050172,0.470992
0.050132,0.472087
0.050186,0.471534
0.050146,0.472629
0.050118,0.471545
0.050159,0.473171
0.050133,0.474810
0.050160,0.474532
0.050079,0.475367
0.050148,0.476712
0.050147,0.475351
0.050147,0.475351
0.050176,0.477792
0.050095,0.478633
0.050108,0.477812
0.050096,0.479995
0.050164,0.479973
0.050218,0.479411
0.050124,0.481075
0.050192,0.481051
0.050125,0.482436
0.050085,0.483541
0.050099,0.484081
0.050128,0.485158
0.050156,0.486235
0.050088,0.486266
0.050133,0.489241
0.050131,0.487880
0.050120,0.490065
0.050163,0.491675
0.050188,0.490029
0.050151,0.492499
